282.53968253968253, 10.037037037037036
321.8459729570841, 8.851851851851851
362.7278071722516, 7.62962962962963
387.84244562022343, 6.740740740740742
425.66725455614346, 5.888888888888891
460.35273368606704, 5.148148148148149
506.1845972957084, 4.518518518518519
572.6984126984128, 4.037037037037036
656.766607877719, 3.851851851851853
748.7948265726044, 3.7407407407407423
844.021164021164, 3.703703703703704
