X,CH1,CH2,Start,Increment,
735,-4.88e+00,-1.12e-01,
736,-4.88e+00,-1.10e-01,
737,-5.04e+00,-1.04e-01,
738,-5.04e+00,-1.10e-01,
739,-4.88e+00,-1.04e-01,
740,-4.88e+00,-1.06e-01,
741,-4.96e+00,-1.02e-01,
742,-4.96e+00,-1.06e-01,
743,-4.88e+00,-1.00e-01,
744,-4.96e+00,-1.04e-01,
745,-4.80e+00,-9.80e-02,
746,-4.80e+00,-9.80e-02,
747,-4.96e+00,-1.02e-01,
748,-4.80e+00,-1.00e-01,
749,-4.96e+00,-9.40e-02,
750,-4.88e+00,-9.60e-02,
751,-4.80e+00,-9.20e-02,
752,-4.80e+00,-9.40e-02,
753,-4.88e+00,-9.00e-02,
754,-4.88e+00,-9.20e-02,
755,-4.72e+00,-8.40e-02,
756,-4.72e+00,-8.80e-02,
757,-4.88e+00,-8.20e-02,
758,-4.88e+00,-8.60e-02,
759,-4.72e+00,-7.80e-02,
760,-4.72e+00,-8.40e-02,
761,-4.80e+00,-7.60e-02,
762,-4.72e+00,-7.80e-02,
763,-4.80e+00,-7.20e-02,
764,-4.80e+00,-7.60e-02,
765,-4.64e+00,-6.80e-02,
766,-4.64e+00,-7.00e-02,
767,-4.80e+00,-6.60e-02,
768,-4.80e+00,-6.80e-02,
769,-4.64e+00,-6.00e-02,
770,-4.64e+00,-6.60e-02,
771,-4.72e+00,-5.80e-02,
772,-4.72e+00,-6.00e-02,
773,-4.64e+00,-5.40e-02,
774,-4.64e+00,-5.80e-02,
775,-4.72e+00,-5.00e-02,
776,-4.72e+00,-5.40e-02,
777,-4.56e+00,-4.80e-02,
778,-4.56e+00,-5.20e-02,
779,-4.72e+00,-4.60e-02,
780,-4.72e+00,-4.60e-02,
781,-4.56e+00,-4.20e-02,
782,-4.56e+00,-4.40e-02,
783,-4.64e+00,-3.80e-02,
784,-4.56e+00,-4.20e-02,
785,-4.64e+00,-3.40e-02,
786,-4.64e+00,-4.00e-02,
787,-4.48e+00,-3.20e-02,
788,-4.64e+00,-3.60e-02,
789,-4.48e+00,-3.00e-02,
790,-4.48e+00,-3.40e-02,
791,-4.64e+00,-2.60e-02,
792,-4.48e+00,-3.20e-02,
793,-4.64e+00,-2.40e-02,
794,-4.48e+00,-2.80e-02,
795,-4.56e+00,-2.20e-02,
796,-4.48e+00,-2.60e-02,
797,-4.56e+00,-2.00e-02,
798,-4.48e+00,-2.40e-02,
799,-4.56e+00,-1.60e-02,
800,-4.56e+00,-2.00e-02,
801,-4.40e+00,-1.40e-02,
802,-4.40e+00,-1.80e-02,
803,-4.56e+00,-1.40e-02,
804,-4.40e+00,-1.20e-02,
805,-4.56e+00,-1.60e-02,
806,-4.40e+00,-1.40e-02,
807,-4.48e+00,-8.00e-03,
808,-4.40e+00,-8.00e-03,
809,-4.48e+00,-1.40e-02,
810,-4.48e+00,-1.00e-02,
811,-4.32e+00,-6.00e-03,
812,-4.32e+00,-1.00e-02,
813,-4.48e+00,-6.00e-03,
814,-4.32e+00,-8.00e-03,
815,-4.48e+00,-4.00e-03,
816,-4.32e+00,-4.00e-03,
817,-4.40e+00,-8.00e-03,
818,-4.32e+00,-4.00e-03,
819,-4.40e+00,-8.00e-03,
820,-4.40e+00,-4.00e-03,
821,-4.24e+00,-8.00e-03,
822,-4.24e+00,-4.00e-03,
823,-4.40e+00,-8.00e-03,
824,-4.24e+00,-4.00e-03,
825,-4.40e+00,-8.00e-03,
826,-4.24e+00,-4.00e-03,
827,-4.32e+00,-8.00e-03,
828,-4.24e+00,-8.00e-03,
829,-4.32e+00,-4.00e-03,
830,-4.32e+00,-4.00e-03,
831,-4.16e+00,-8.00e-03,
832,-4.32e+00,-8.00e-03,
833,-4.08e+00,-4.00e-03,
834,-4.16e+00,-6.00e-03,
835,-4.32e+00,-8.00e-03,
836,-4.24e+00,-1.00e-02,
837,-4.08e+00,-6.00e-03,
838,-4.16e+00,-1.00e-02,
839,-4.08e+00,-6.00e-03,
840,-4.16e+00,-8.00e-03,
841,-4.00e+00,-1.40e-02,
842,-4.16e+00,-1.40e-02,
843,-4.00e+00,-8.00e-03,
844,-4.16e+00,-1.40e-02,
845,-4.00e+00,-1.00e-02,
846,-4.16e+00,-1.20e-02,
847,-4.00e+00,-1.60e-02,
848,-4.00e+00,-1.20e-02,
849,-4.08e+00,-1.60e-02,
850,-4.08e+00,-1.40e-02,
851,-3.92e+00,-1.80e-02,
852,-3.92e+00,-1.40e-02,
853,-4.08e+00,-2.00e-02,
854,-4.08e+00,-2.00e-02,
855,-3.92e+00,-1.60e-02,
856,-4.00e+00,-2.00e-02,
857,-3.92e+00,-2.40e-02,
858,-4.00e+00,-2.00e-02,
859,-3.84e+00,-2.60e-02,
860,-4.00e+00,-2.20e-02,
861,-3.84e+00,-2.80e-02,
862,-4.00e+00,-2.80e-02,
863,-3.84e+00,-2.40e-02,
864,-3.92e+00,-2.60e-02,
865,-3.84e+00,-3.20e-02,
866,-3.92e+00,-2.80e-02,
867,-3.84e+00,-3.40e-02,
868,-3.92e+00,-3.00e-02,
869,-3.76e+00,-3.60e-02,
870,-3.92e+00,-3.20e-02,
871,-3.76e+00,-3.60e-02,
872,-3.76e+00,-3.40e-02,
873,-3.92e+00,-4.00e-02,
874,-3.84e+00,-3.40e-02,
875,-3.76e+00,-4.20e-02,
876,-3.84e+00,-4.20e-02,
877,-3.68e+00,-3.80e-02,
878,-3.84e+00,-3.80e-02,
879,-3.68e+00,-4.40e-02,
880,-3.68e+00,-4.00e-02,
881,-3.84e+00,-4.60e-02,
882,-3.76e+00,-4.20e-02,
883,-3.68e+00,-4.80e-02,
884,-3.76e+00,-4.60e-02,
885,-3.60e+00,-5.00e-02,
886,-3.60e+00,-4.60e-02,
887,-3.76e+00,-5.20e-02,
888,-3.60e+00,-4.80e-02,
889,-3.76e+00,-5.40e-02,
890,-3.60e+00,-5.00e-02,
891,-3.76e+00,-5.80e-02,
892,-3.68e+00,-5.20e-02,
893,-3.52e+00,-6.00e-02,
894,-3.68e+00,-5.60e-02,
895,-3.52e+00,-6.20e-02,
896,-3.52e+00,-5.80e-02,
897,-3.68e+00,-6.60e-02,
898,-3.52e+00,-6.40e-02,
899,-3.60e+00,-6.80e-02,
900,-3.60e+00,-6.60e-02,
901,-3.52e+00,-7.20e-02,
902,-3.60e+00,-6.80e-02,
903,-3.44e+00,-7.60e-02,
904,-3.44e+00,-7.20e-02,
905,-3.60e+00,-7.80e-02,
906,-3.44e+00,-7.40e-02,
907,-3.60e+00,-8.00e-02,
908,-3.52e+00,-7.60e-02,
909,-3.44e+00,-8.40e-02,
910,-3.52e+00,-7.80e-02,
911,-3.36e+00,-8.60e-02,
912,-3.52e+00,-8.60e-02,
913,-3.36e+00,-8.20e-02,
914,-3.52e+00,-8.40e-02,
915,-3.36e+00,-8.80e-02,
916,-3.44e+00,-8.60e-02,
917,-3.28e+00,-9.20e-02,
918,-3.28e+00,-9.20e-02,
919,-3.44e+00,-8.60e-02,
920,-3.28e+00,-9.00e-02,
921,-3.44e+00,-9.40e-02,
922,-3.28e+00,-9.00e-02,
923,-3.36e+00,-9.60e-02,
924,-3.36e+00,-9.20e-02,
925,-3.20e+00,-9.60e-02,
926,-3.20e+00,-9.20e-02,
927,-3.36e+00,-9.80e-02,
928,-3.36e+00,-9.40e-02,
929,-3.20e+00,-1.00e-01,
930,-3.20e+00,-9.40e-02,
931,-3.28e+00,-1.02e-01,
932,-3.28e+00,-9.80e-02,
933,-3.12e+00,-1.02e-01,
934,-3.12e+00,-9.80e-02,
935,-3.28e+00,-1.04e-01,
936,-3.28e+00,-1.00e-01,
937,-3.12e+00,-1.04e-01,
938,-3.20e+00,-1.00e-01,
939,-3.04e+00,-1.06e-01,
940,-3.20e+00,-1.06e-01,
941,-3.04e+00,-1.02e-01,
942,-3.04e+00,-1.02e-01,
943,-3.20e+00,-1.10e-01,
944,-3.12e+00,-1.10e-01,
945,-3.04e+00,-1.04e-01,
946,-3.12e+00,-1.04e-01,
947,-2.96e+00,-1.10e-01,
948,-2.96e+00,-1.08e-01,
949,-3.12e+00,-1.12e-01,
950,-2.96e+00,-1.12e-01,
951,-3.12e+00,-1.08e-01,
952,-3.04e+00,-1.08e-01,
953,-2.96e+00,-1.12e-01,
954,-3.04e+00,-1.12e-01,
955,-2.88e+00,-1.08e-01,
956,-2.88e+00,-1.12e-01,
957,-3.04e+00,-1.08e-01,
958,-2.88e+00,-1.12e-01,
959,-3.04e+00,-1.10e-01,
960,-2.96e+00,-1.10e-01,
961,-2.80e+00,-1.14e-01,
962,-2.96e+00,-1.14e-01,
963,-2.80e+00,-1.10e-01,
964,-2.80e+00,-1.14e-01,
965,-2.96e+00,-1.10e-01,
966,-2.96e+00,-1.10e-01,
967,-2.80e+00,-1.14e-01,
968,-2.88e+00,-1.12e-01,
969,-2.72e+00,-1.10e-01,
970,-2.72e+00,-1.10e-01,
971,-2.88e+00,-1.12e-01,
972,-2.72e+00,-1.12e-01,
973,-2.88e+00,-1.08e-01,
974,-2.88e+00,-1.08e-01,
975,-2.72e+00,-1.12e-01,
976,-2.80e+00,-1.12e-01,
977,-2.72e+00,-1.08e-01,
978,-2.80e+00,-1.10e-01,
979,-2.64e+00,-1.04e-01,
980,-2.64e+00,-1.10e-01,
981,-2.80e+00,-1.04e-01,
982,-2.64e+00,-1.06e-01,
983,-2.80e+00,-1.02e-01,
984,-2.64e+00,-1.06e-01,
985,-2.72e+00,-1.00e-01,
986,-2.72e+00,-1.00e-01,
987,-2.56e+00,-1.04e-01,
988,-2.56e+00,-1.02e-01,
989,-2.72e+00,-9.80e-02,
990,-2.56e+00,-9.40e-02,
991,-2.72e+00,-1.00e-01,
992,-2.56e+00,-9.60e-02,
993,-2.72e+00,-9.20e-02,
994,-2.64e+00,-9.40e-02,
995,-2.48e+00,-8.60e-02,
996,-2.48e+00,-9.20e-02,
997,-2.64e+00,-8.40e-02,
998,-2.64e+00,-8.60e-02,
999,-2.40e+00,-8.00e-02,
1000,-2.56e+00,-8.40e-02,
1001,-2.40e+00,-7.60e-02,
1002,-2.48e+00,-7.80e-02,
1003,-2.40e+00,-7.20e-02,
1004,-2.48e+00,-7.60e-02,
1005,-2.32e+00,-6.80e-02,
1006,-2.40e+00,-7.00e-02,
1007,-2.32e+00,-6.40e-02,
1008,-2.32e+00,-6.80e-02,
1009,-2.48e+00,-6.00e-02,
1010,-2.48e+00,-6.20e-02,
1011,-2.32e+00,-5.80e-02,
1012,-2.32e+00,-6.00e-02,
1013,-2.40e+00,-5.20e-02,
1014,-2.40e+00,-5.80e-02,
1015,-2.24e+00,-5.00e-02,
1016,-2.24e+00,-5.20e-02,
1017,-2.32e+00,-4.60e-02,
1018,-2.24e+00,-5.00e-02,
1019,-2.40e+00,-4.20e-02,
1020,-2.40e+00,-4.40e-02,
1021,-2.24e+00,-4.00e-02,
1022,-2.32e+00,-4.20e-02,
1023,-2.24e+00,-3.40e-02,
1024,-2.32e+00,-4.00e-02,
1025,-2.16e+00,-3.20e-02,
1026,-2.16e+00,-3.60e-02,
1027,-2.32e+00,-3.00e-02,
1028,-2.16e+00,-3.40e-02,
1029,-2.32e+00,-2.60e-02,
1030,-2.32e+00,-3.00e-02,
1031,-2.16e+00,-2.40e-02,
1032,-2.16e+00,-2.60e-02,
1033,-2.32e+00,-2.20e-02,
1034,-2.24e+00,-2.40e-02,
1035,-2.08e+00,-2.00e-02,
1036,-2.08e+00,-1.60e-02,
1037,-2.24e+00,-2.20e-02,
1038,-2.24e+00,-2.00e-02,
1039,-2.08e+00,-1.40e-02,
1040,-2.24e+00,-1.80e-02,
1041,-2.08e+00,-1.20e-02,
1042,-2.08e+00,-1.60e-02,
1043,-2.24e+00,-8.00e-03,
1044,-2.16e+00,-1.40e-02,
1045,-2.00e+00,-8.00e-03,
1046,-2.00e+00,-1.00e-02,
1047,-2.16e+00,-6.00e-03,
1048,-2.00e+00,-6.00e-03,
1049,-2.16e+00,-1.00e-02,
1050,-2.16e+00,-8.00e-03,
1051,-2.00e+00,-6.00e-03,
1052,-2.08e+00,-8.00e-03,
1053,-2.00e+00,-4.00e-03,
1054,-2.08e+00,-4.00e-03,
1055,-2.00e+00,-8.00e-03,
1056,-2.08e+00,-8.00e-03,
1057,-1.92e+00,-4.00e-03,
1058,-1.92e+00,-4.00e-03,
1059,-2.08e+00,-6.00e-03,
1060,-2.08e+00,-4.00e-03,
1061,-1.92e+00,-6.00e-03,
1062,-1.92e+00,-6.00e-03,
1063,-2.08e+00,-4.00e-03,
1064,-1.92e+00,-6.00e-03,
1065,-2.08e+00,0.00e+00,
1066,-1.92e+00,-2.00e-03,
1067,-2.08e+00,-6.00e-03,
1068,-2.08e+00,-6.00e-03,
1069,-1.92e+00,0.00e+00,
1070,-2.08e+00,-6.00e-03,
1071,-1.92e+00,0.00e+00,
1072,-2.08e+00,-6.00e-03,
1073,-1.92e+00,0.00e+00,
1074,-2.08e+00,0.00e+00,
1075,-1.92e+00,-6.00e-03,
1076,-2.08e+00,0.00e+00,
1077,-1.92e+00,-6.00e-03,
1078,-1.92e+00,-6.00e-03,
1079,-2.08e+00,0.00e+00,
1080,-2.00e+00,-6.00e-03,
1081,-1.92e+00,0.00e+00,
1082,-1.92e+00,-2.00e-03,
1083,-2.00e+00,0.00e+00,
1084,-2.00e+00,-2.00e-03,
1085,-1.92e+00,0.00e+00,
1086,-2.00e+00,-2.00e-03,
1087,-1.92e+00,0.00e+00,
1088,-1.92e+00,-2.00e-03,
1089,-2.00e+00,0.00e+00,
1090,-2.00e+00,-2.00e-03,
1091,-1.92e+00,2.00e-03,
1092,-1.92e+00,-2.00e-03,
1093,-2.00e+00,2.00e-03,
1094,-1.92e+00,-2.00e-03,
1095,-2.00e+00,2.00e-03,
1096,-1.92e+00,-2.00e-03,
1097,-2.00e+00,0.00e+00,
1098,-1.92e+00,-2.00e-03,
1099,-2.08e+00,0.00e+00,
1100,-1.92e+00,-2.00e-03,
1101,-2.08e+00,0.00e+00,
1102,-2.08e+00,-2.00e-03,
1103,-1.92e+00,0.00e+00,
1104,-2.08e+00,-2.00e-03,
1105,-1.92e+00,0.00e+00,
1106,-1.92e+00,-2.00e-03,
1107,-2.08e+00,0.00e+00,
1108,-2.08e+00,0.00e+00,
1109,-1.92e+00,-6.00e-03,
1110,-1.92e+00,0.00e+00,
1111,-2.08e+00,-4.00e-03,
1112,-2.08e+00,0.00e+00,
1113,-1.92e+00,-4.00e-03,
1114,-2.08e+00,0.00e+00,
1115,-1.92e+00,-4.00e-03,
1116,-2.08e+00,-2.00e-03,
1117,-1.92e+00,0.00e+00,
1118,-2.08e+00,-2.00e-03,
1119,-1.92e+00,0.00e+00,
1120,-1.92e+00,-2.00e-03,
1121,-2.00e+00,0.00e+00,
1122,-2.00e+00,-2.00e-03,
1123,-1.92e+00,0.00e+00,
1124,-2.00e+00,-2.00e-03,
1125,-1.92e+00,0.00e+00,
1126,-2.00e+00,-2.00e-03,
1127,-1.92e+00,2.00e-03,
1128,-1.92e+00,-2.00e-03,
1129,-2.00e+00,2.00e-03,
1130,-2.00e+00,-2.00e-03,
1131,-1.92e+00,2.00e-03,
1132,-1.92e+00,2.00e-03,
1133,-2.00e+00,-2.00e-03,
1134,-2.00e+00,2.00e-03,
1135,-1.92e+00,-2.00e-03,
1136,-2.00e+00,-2.00e-03,
1137,-1.92e+00,2.00e-03,
1138,-1.92e+00,-2.00e-03,
1139,-2.08e+00,0.00e+00,
1140,-1.92e+00,-2.00e-03,
1141,-2.08e+00,0.00e+00,
1142,-1.92e+00,0.00e+00,
1143,-2.08e+00,-2.00e-03,
1144,-2.08e+00,-2.00e-03,
1145,-1.92e+00,0.00e+00,
1146,-2.08e+00,-2.00e-03,
1147,-1.92e+00,0.00e+00,
1148,-2.08e+00,-2.00e-03,
1149,-1.92e+00,0.00e+00,
1150,-1.92e+00,-2.00e-03,
1151,-2.08e+00,0.00e+00,
1152,-1.92e+00,-2.00e-03,
1153,-2.08e+00,0.00e+00,
1154,-1.92e+00,-2.00e-03,
1155,-2.08e+00,0.00e+00,
1156,-1.92e+00,-2.00e-03,
1157,-2.08e+00,0.00e+00,
1158,-1.92e+00,0.00e+00,
1159,-2.08e+00,-2.00e-03,
1160,-2.00e+00,-2.00e-03,
1161,-1.92e+00,0.00e+00,
1162,-2.00e+00,-2.00e-03,
1163,-1.92e+00,0.00e+00,
1164,-1.92e+00,-2.00e-03,
1165,-2.00e+00,0.00e+00,
1166,-1.92e+00,-2.00e-03,
1167,-2.00e+00,2.00e-03,
1168,-1.92e+00,-2.00e-03,
1169,-2.00e+00,2.00e-03,
1170,-2.00e+00,-2.00e-03,
1171,-1.92e+00,2.00e-03,
1172,-2.00e+00,-2.00e-03,
1173,-1.92e+00,2.00e-03,
1174,-2.00e+00,-2.00e-03,
1175,-1.92e+00,2.00e-03,
1176,-1.92e+00,-2.00e-03,
1177,-2.00e+00,2.00e-03,
1178,-1.92e+00,-2.00e-03,
1179,-2.08e+00,2.00e-03,
1180,-2.08e+00,0.00e+00,
1181,-1.92e+00,-2.00e-03,
1182,-2.08e+00,-2.00e-03,
1183,-1.92e+00,0.00e+00,
1184,-1.92e+00,0.00e+00,
1185,-2.08e+00,-2.00e-03,
1186,-2.08e+00,-2.00e-03,
1187,-1.92e+00,0.00e+00,
1188,-2.08e+00,-2.00e-03,
1189,-1.92e+00,0.00e+00,
1190,-2.08e+00,-4.00e-03,
1191,-1.92e+00,0.00e+00,
1192,-1.92e+00,-2.00e-03,
1193,-2.08e+00,0.00e+00,
1194,-2.08e+00,-2.00e-03,
1195,-1.92e+00,0.00e+00,
1196,-2.08e+00,-2.00e-03,
1197,-1.92e+00,0.00e+00,
1198,-2.08e+00,-2.00e-03,
1199,-1.92e+00,0.00e+00,
